date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2018-04-28,10.5,7.93,9,7.5,,,97,86.3,87,77,6.8,5.7,5.9,5,11,6.92,5.5,0,,,101.21,101.12,101.1,100.98,93.61,93.45,93.5,93.39,24100,18192.3,20100,16100,2.6,1.8,1.9,1.2,9,0,4,2,0,10.4,10.4,0,0,05:53:00,1524919980,5.88,20:25:00,1524972300,20.42,14.53,3,3,12,12,4,4,,,,,,8,8,8,8,,,,
2018-04-27,26.5,12.81,14,1.5,,,90,57.2,51,12,6.9,2,0.6,-5.8,9,3.85,4.5,0,,,101.57,101.16,101.12,100.68,93.91,93.52,93.5,93.08,24100,24100,24100,24100,3.3,2.3,2.2,1.1,4,0,9,7,4,0,0,0,0,05:55:00,1524833700,5.92,20:24:00,1524885840,20.4,14.48,6,9,23,23,7,7,,,,,,0,0,0,0,,,,
2018-04-26,24.5,12.45,12.75,1,,,91,53.3,53.5,16,3.4,0.7,0.4,-2.5,11,5,5.5,0,,,102.24,101.89,101.88,101.52,94.5,94.18,94.16,93.82,24100,24100,24100,24100,2.8,2.2,2,1.3,5.2,0,7.8,5.8,2.8,0,0,0,0,05:57:00,1524747420,5.95,20:22:00,1524799320,20.37,14.42,6,9,23,23,5,5,,,,,,2,0.5,1,0,,,,
2018-04-25,22,10.95,10.5,-1,,-2,93,52.7,53.5,14,2.1,-1.2,-2.2,-6.6,9,3.62,4.5,0,,,102.45,102.23,102.23,102.02,94.66,94.49,94.47,94.28,24100,24100,24100,24100,3.3,2.3,2.2,1.2,7.5,0,5.5,3.5,0.5,0,0,0,0,05:59:00,1524661140,5.98,20:21:00,1524712860,20.35,14.37,6,6,20,21,2,2,,,,,,6,2.2,3,0,,,,
2018-04-24,21,9.76,11,1,,,95,54.5,55.5,16,1.8,-1.6,-2.2,-6.3,4,2.46,2,0,,,102.75,102.4,102.38,102.02,94.91,94.61,94.58,94.25,24100,24100,24100,24100,3,2.2,2,1.1,7,0,6,4,1,0,0,0,0,06:01:00,1524574860,6.02,20:19:00,1524626340,20.32,14.3,6,6,18,18,5,5,,,,,,8,5.5,4.5,1,,,,
2018-04-23,19,7.4,10,1,,,95,56.8,56.5,18,0.5,-3.1,-3,-6.6,4,2.46,2,0,,,103.19,102.89,102.88,102.57,95.27,95.03,95,94.73,24100,24100,24100,24100,2.9,2.3,2,1,8,0,5,3,0,0,0,0,0,06:03:00,1524488580,6.05,20:17:00,1524539820,20.28,14.23,6,9,16,16,0,0,,,,,,3,0.6,1.5,0,,,,
2018-04-22,13,4.5,5,-3,,,97,63.5,61,25,-1.4,-3.5,-4.7,-7.9,9,3.85,4.5,0,,,103.12,102.92,102.92,102.72,95.18,95.02,95,94.82,24100,24100,24100,24100,2.4,1.8,1.7,1,13,0,0,0,0,0,0,0,0,06:05:00,1524402300,6.08,20:16:00,1524453360,20.27,14.18,5,8,11,11,-1,-1,,,,,,3,1.4,1.5,0,,,,
2018-04-21,9.5,4.58,5.75,2,,,98,75.2,71,44,2.8,0,-0.6,-3.9,11,4.46,5.5,0,,,102.91,102.34,102.25,101.59,95,94.5,94.41,93.82,24100,22992.3,21700,19300,2.6,2.1,2.1,1.7,12.2,0,0.8,0,0,0.2,0.2,0,0,06:07:00,1524316020,6.12,20:14:00,1524366840,20.23,14.12,4,4,8,8,-1,-1,,,,,,8,7,6.5,5,,,,
2018-04-20,11,5.54,7.5,4,,,94,78.8,71,48,3.5,1.9,1.5,-0.5,8,4.78,4,0,,,102.34,102.13,101.98,101.63,94.54,94.33,94.19,93.84,24100,23033.3,21700,19300,2.6,2,1.8,1.1,10.5,0,2.5,0.5,0,4.2,4.2,0,0,06:09:00,1524229740,6.15,20:13:00,1524280380,20.22,14.07,4,4,10,10,2,2,,,,,,8,8,8,8,,,,
2018-04-19,12,5.5,4.5,-3,,,97,64.3,65.5,34,0.8,-1.9,-1.6,-4.1,9,3.54,4.5,0,,,102.52,102.37,102.4,102.29,94.64,94.53,94.54,94.44,24100,24100,24100,24100,3,2.1,2,1,13.5,0,0,0,0,0,0,0,0,06:11:00,1524143460,6.18,20:11:00,1524193860,20.18,14,6,9,12,12,3,3,,,,,,8,5.2,4,0,,,,
2018-04-18,11,5.26,6,1,,,96,67.9,66.5,37,0.9,-1.1,-1.8,-4.5,9,4.31,4.5,0,,,102.47,102.31,102.3,102.13,94.6,94.47,94.45,94.31,24100,24100,24100,24100,2.9,2,2,1,12,0,1,0,0,0,0,0,0,06:13:00,1524057180,6.22,20:10:00,1524107400,20.17,13.95,5,5,11,11,-1,-1,,,,,,8,5.4,4.5,1,,,,
2018-04-17,9,4.83,6,3,,,96,76.3,71,46,2.4,0.7,0.1,-2.2,9,5.62,4.5,0,,,102.22,101.63,101.48,100.74,94.4,93.84,93.72,93.03,24100,24100,24100,24100,2.5,2.3,2.1,1.7,12,0,1,0,0,1.2,1.2,0,0,06:15:00,1523970900,6.25,20:08:00,1524020880,20.13,13.88,4,4,7,7,1,1,,,,,,8,7.2,5.5,3,,,,
2018-04-16,9,5.23,6,3,,,93,77.4,72,51,3.5,1.3,0.6,-2.3,9,2.54,4.5,0,,,100.69,100.18,100.28,99.87,92.98,92.52,92.62,92.27,24100,24100,24100,24100,2.9,2.6,2.5,2.1,12,0,1,0,0,0.6,0.6,0,0,06:17:00,1523884620,6.28,20:06:00,1523934360,20.1,13.82,6,6,7,7,2,2,,,,,,8,8,8,8,,,,
2018-04-15,11.5,5.85,6,0.5,,,99,66.9,67.5,36,2,-0.8,-0.8,-3.7,8,3.23,4,0,,,101.31,100.87,100.7,100.09,93.54,93.14,93,92.46,24100,23730.8,21700,19300,2.8,2.1,2,1.2,12,0,1,0,0,0.6,0.6,0,0,06:19:00,1523798340,6.32,20:05:00,1523847900,20.08,13.77,4,5,9,9,2,2,,,,,,8,6.9,5,2,,,,
2018-04-14,8.5,4.3,5,1.5,,,100,81,75,50,3.7,0.9,0.8,-2.1,8,4,4,0,,,102.21,101.87,101.77,101.33,94.35,94.05,93.95,93.55,24100,22992.3,21700,19300,2.8,2.1,2,1.3,13,0,0,0,0,1.2,1.2,0,0,06:21:00,1523712060,6.35,20:03:00,1523761380,20.05,13.7,3,3,7,8,0,0,,,,,,8,7.9,7.5,7,,,,
2018-04-13,5,2.47,2.5,0,,,99,96.9,94.5,90,4.2,2,2.1,0,5,1,2.5,0,,,101.92,101.73,101.68,101.45,94.08,93.9,93.86,93.64,24100,15600,14450,4800,2.4,2,2,1.5,15.5,0,0,0,0,9.6,9.6,0,2,06:23:00,1523625780,6.38,20:02:00,1523674920,20.03,13.65,,,6,6,2,2,,,,,,8,7.8,7,6,,,,
2018-04-12,8,3.45,4.5,1,,,98,83.6,80,62,1.6,0.7,0.2,-1.1,11,6.77,5.5,0,,,101.72,101.03,100.89,100.07,93.91,93.26,93.15,92.39,24100,24100,24100,24100,2.7,2.4,2.1,1.5,13.5,0,0,0,0,2.2,0,2,0,06:25:00,1523539500,6.42,20:00:00,1523588400,20,13.58,3,5,7,7,0,0,,,,,,8,6.2,6,4,,,,
2018-04-11,7,3.95,4.5,2,,,99,89.2,84.5,70,3.3,2.2,2.3,1.3,9,2.92,4.5,0,,,100.96,100.53,100.49,100.02,93.23,92.82,92.78,92.34,24100,24100,24100,24100,2.7,2.4,2.3,1.9,13.5,0,0,0,0,3.8,3.8,0,5,06:27:00,1523453220,6.45,19:58:00,1523501880,19.97,13.52,,,7,7,3,3,,,,,,8,8,8,8,,,,
2018-04-10,9.5,4.59,5.25,1,,,100,87.1,80,60,7.1,2.4,3.5,0,9,4.38,4.5,0,,,101.34,100.93,100.96,100.59,93.6,93.2,93.24,92.87,24100,22130.8,20100,16100,1.5,1.1,1.2,1,12.8,0,0.2,0,0,6.2,6.2,0,12,06:29:00,1523366940,6.48,19:57:00,1523415420,19.95,13.47,,,8,8,2,2,,,,,,8,7.6,6.5,5,,,,
2018-04-09,11.5,7.14,8.25,5,,,95,78.8,74,53,4.9,3.4,3.2,1.5,9,5.62,4.5,0,,,102.43,102.09,101.94,101.45,94.61,94.3,94.15,93.7,24100,24100,24100,24100,2,1.4,1.5,1,9.8,0,3.2,1.2,0,0,0,0,16,06:31:00,1523280660,6.52,19:55:00,1523328900,19.92,13.4,4,4,12,13,4,4,,,,,,8,8,8,8,,,,
2018-04-08,13,6.61,7.75,2.5,,,99,83.2,76.5,54,5.2,3.6,3.6,2,5,1.38,2.5,0,,,102.07,101.09,101.01,99.95,94.3,93.36,93.28,92.27,24100,17853.8,12850,1600,2.2,1.5,1.6,1,10.2,0,2.8,0.8,0,0.4,0.4,0,26,06:34:00,1523194440,6.57,19:54:00,1523242440,19.9,13.33,4,5,9,10,3,3,,,,,,8,7.2,7,6,,,,
2018-04-07,7,4.76,5,3,,,99,95.9,93,87,6.3,4.2,4.7,3.1,5,1,2.5,0,,,100.34,99.67,99.89,99.45,92.65,92.04,92.24,91.83,24100,18315.4,18500,12900,2.1,1.5,1.6,1,13,0,0,0,0,13.8,13.8,0,32,06:36:00,1523108160,6.6,19:52:00,1523155920,19.87,13.27,,,10,10,3,3,,,,,,8,8,8,8,,,,
2018-04-06,9.5,4.62,5.75,2,,,100,95.1,91.5,83,6.6,3.9,4.2,1.7,4,0.31,2,0,,,101.12,100.92,100.78,100.44,93.34,93.17,93.04,92.74,24100,20038.5,16100,8100,1.6,1.3,1.3,1,12.2,0,0.8,0,0,2.2,2.2,0,35,06:38:00,1523021880,6.63,19:51:00,1523069460,19.85,13.22,3,3,10,11,3,4,,,,,,8,7.9,7.5,7,,,,
2018-04-05,4.5,2.47,2.5,0.5,,,99,97.4,96.5,94,3.6,2.1,2.1,0.7,5,1.62,2.5,0,,,101.7,101.42,101.4,101.1,93.89,93.61,93.6,93.31,24100,16838.5,17700,11300,2.3,2,2,1.6,15.5,0,0,0,0,5.4,5.4,0,36,06:40:00,1522935600,6.67,19:49:00,1522982940,19.82,13.15,,,3,4,2,3,,,,,,8,8,8,8,,,,
2018-04-04,8,2.86,4,0,,,98,78.7,70,42,1.7,-1,-1.5,-4.7,4,1.23,2,0,,,101.79,101.73,101.72,101.65,93.99,93.93,93.92,93.86,24100,24100,24100,24100,2.7,2.2,2,1.3,14,0,0,0,0,4.6,4.6,0,40,06:42:00,1522849320,6.7,19:47:00,1522896420,19.78,13.08,3,4,5,5,0,0,,,,,,8,6.8,5,2,,,,
2018-04-03,6,1.85,2.5,-1,,-3,94,77.2,74,54,-0.6,-1.9,-2,-3.5,9,6.08,6.5,4,,,101.66,101.55,101.54,101.41,93.85,93.75,93.74,93.62,24100,24100,24100,24100,2.8,2.4,2.4,1.9,15.5,0,0,0,0,0.2,0,0.2,42,06:44:00,1522763040,6.73,19:46:00,1522809960,19.77,13.03,3,3,4,4,-1,-1,,,,,,8,7.2,6.5,5,,,,
2018-04-02,7,0.68,0.5,-6,,-7,97,65.9,62,27,-1,-6.5,-6.7,-12.4,9,4.23,4.5,0,,,101.64,101.38,101.26,100.87,93.8,93.57,93.43,93.06,24100,24100,24100,24100,2.9,2.4,2.3,1.7,17.5,0,0,0,0,0,0,0,44,06:46:00,1522676760,6.77,19:44:00,1522723440,19.73,12.97,4,4,5,5,-2,-1,,,,,,8,2.8,4,0,,,,
2018-04-01,5.5,1.52,2.75,0,,,96,76.2,68,40,0.7,-2.6,-3.8,-8.2,11,6.31,5.5,0,,,101.46,100.83,101.02,100.58,93.68,93.1,93.26,92.83,24100,21753.8,13650,3200,2.7,2.4,2.2,1.8,15.2,0,0,0,0,3.4,1.4,2,39,06:49:00,1522590540,6.82,19:43:00,1522636980,19.72,12.9,,,4,4,-4,-4,,,,,,8,7.2,6,4,,,,
2018-03-31,10,3.49,3.75,-2.5,,-4,98,65.4,65.5,33,-0.1,-3.6,-4.3,-8.6,8,3.31,4,0,,,102.52,102.18,102.04,101.56,94.68,94.35,94.22,93.76,24100,24100,24100,24100,2.9,2.2,2.2,1.6,14.2,0,0,0,0,1.2,1.2,0,42,06:51:00,1522504260,6.85,19:41:00,1522550460,19.68,12.83,3,4,7,7,-1,-1,,,,,,8,7.1,6,4,,,,
2018-03-30,10,4.99,6.5,3,,,95,78,71.5,48,2.6,1.1,0.5,-1.6,9,4.92,4.5,0,,,102.36,101.92,101.96,101.56,94.49,94.14,94.13,93.77,24100,22869.2,20100,16100,2.7,2.1,2.1,1.5,11.5,0,1.5,0,0,0,0,0,46,06:53:00,1522417980,6.88,19:40:00,1522464000,19.67,12.78,,,7,7,-2,-1,,,,,,8,6,5.5,3,,,,
2018-03-29,6,2.87,3,0,,,94,86,83.5,73,2.3,0.7,0.8,-0.6,13,7,6.5,0,,,102.7,102.39,102.27,101.84,94.82,94.55,94.42,94.01,24100,24100,24100,24100,2.1,1.8,1.6,1.2,15,0,0,0,0,1,1,0,48,06:55:00,1522331700,6.92,19:38:00,1522377480,19.63,12.72,,,4,4,1,2,,,,,,8,8,8,8,,,,
2018-03-28,8.5,3.62,3.75,-1,,,97,73.3,69.5,42,1.1,-1.3,-1.4,-4,9,5.69,4.5,0,,,102.76,102.66,102.67,102.58,94.9,94.8,94.8,94.7,24100,24100,24100,24100,2.7,1.9,1.8,1,14.2,0,0,0,0,0,0,0,50,06:57:00,1522245420,6.95,19:36:00,1522290960,19.6,12.65,3,3,6,6,-1,0,,,,,,8,7,5.5,3,,,,
2018-03-27,10,3.89,5.5,1,,,98,86.6,77,56,4.4,1.6,1.8,-0.7,17,9.08,10.5,4,,,102.55,102.15,102.23,101.9,94.66,94.33,94.38,94.09,24100,24100,24100,24100,2.4,2.1,2,1.6,12.5,0,0.5,0,0,0.6,0.6,0,52,06:59:00,1522159140,6.98,19:35:00,1522204500,19.58,12.6,3,3,6,6,-1,-1,,,,,,8,6.3,5.5,3,,,,
2018-03-26,3,1.17,1.5,0,,-3,98,95,94.5,91,1.6,0.4,0.4,-0.8,9,7.46,6.5,4,,,102.21,101.86,101.89,101.57,94.31,94.03,94.02,93.73,24100,15830.8,12850,1600,2.3,2.1,2.1,1.9,16.5,0,0,0,0,7.6,6.8,0.8,57,07:02:00,1522072920,7.03,19:33:00,1522117980,19.55,12.52,,,3,3,0,1,,,,,,8,8,8,8,,,,
2018-03-25,5,0.79,1.25,-2.5,,-3,94,71.9,72,50,-0.2,-3.9,-4.2,-8.1,9,2.92,4.5,0,,,101.69,101.56,101.52,101.35,93.84,93.75,93.69,93.54,24100,24100,24100,24100,2.4,2.2,2.1,1.9,16.8,0,0,0,0,1.4,0,1.4,58,07:04:00,1521986640,7.07,19:32:00,1522031520,19.53,12.47,,,3,4,-1,-1,,,,,,8,7.5,6.5,5,,,,
2018-03-24,5.5,0.77,1.25,-3,,-4,98,78.5,71.5,45,-1,-2.9,-3.5,-5.9,5,3.31,2.5,0,,,101.34,101.01,101.07,100.81,93.52,93.23,93.26,93.01,24100,24100,24100,24100,2.6,2.2,2.2,1.8,16.8,0,0,0,0,0,0,0,59,07:06:00,1521900360,7.1,19:30:00,1521945000,19.5,12.4,3,3,4,4,-3,-3,,,,,,8,6.5,6,4,,,,
2018-03-23,4,-0.05,1,-2,,,98,93.3,85,72,0.4,-1,-0.8,-1.9,8,2.54,4,0,,,100.86,100.71,100.73,100.6,93.04,92.94,92.92,92.81,24100,15884.6,14050,4000,2.5,2.2,2.1,1.7,17,0,0,0,0,1.6,0,2,59,07:08:00,1521814080,7.13,19:28:00,1521858480,19.47,12.33,,,2,2,-4,-4,,,,,,8,7.3,7,6,,,,
2018-03-22,2.5,1.05,1.25,0,,,99,96.5,94,89,2.1,0.5,0.3,-1.5,13,5,6.5,0,,,100.6,99.94,100.03,99.47,92.82,92.28,92.35,91.88,24100,14746.2,16100,8100,2.8,2.1,2,1.2,16.8,0,0,0,0,9.6,4.2,6,58,07:10:00,1521727800,7.17,19:27:00,1521772020,19.45,12.28,,,2,2,-2,-2,,,,,,8,7.9,7.5,7,,,,
2018-03-21,9,2.61,3,-3,,-4,98,76.4,71.5,45,0.7,-1.7,-1.2,-3.2,4,2.15,2,0,,,101.1,100.6,100.58,100.05,93.32,92.87,92.85,92.37,24100,24100,24100,24100,3.4,1.9,2.2,1,15,0,0,0,0,1.6,1.6,0,60,07:13:00,1521641580,7.22,19:25:00,1521685500,19.42,12.2,3,3,6,7,1,2,,,,,,8,6.2,4.5,1,,,,
2018-03-20,9,3.48,5.5,2,,,94,80,75.5,57,1.7,0.2,0,-1.7,9,7.85,6.5,4,,,101.95,101.56,101.55,101.15,94.13,93.79,93.74,93.36,24100,24100,24100,24100,2.4,2,1.8,1.2,12.5,0,0.5,0,0,0,0,0,62,07:15:00,1521555300,7.25,19:24:00,1521599040,19.4,12.15,,,5,6,0,1,,,,,,8,8,8,8,,,,
2018-03-19,6,3.12,0.5,-5,,,94,81.3,78,62,1.9,0.1,0.4,-1.2,9,3.62,4.5,0,,,102.33,102.18,102.15,101.97,94.51,94.36,94.33,94.15,24100,24100,24100,24100,3.3,2,2.1,1,17.5,0,0,0,0,0,0,0,64,07:17:00,1521469020,7.28,19:22:00,1521512520,19.37,12.08,,,7,7,-1,-1,,,,,,8,7.7,6.5,5,,,,
2018-03-18,10,2.37,2.75,-4.5,,,97,75.6,68.5,40,1.6,-2.3,-1.8,-5.2,9,2.77,4.5,0,,,102.25,101.94,101.92,101.59,94.41,94.11,94.09,93.77,24100,24100,24100,24100,3.1,2.3,2.3,1.5,15.2,0,0,0,0,0,0,0,76,07:19:00,1521382740,7.32,19:20:00,1521426000,19.33,12.02,,,6,6,0,0,,,,,,7,4.1,3.5,0,,,,
2018-03-17,9.5,3.11,4.5,-0.5,,,94,69.9,65.5,37,-1.2,-2.6,-3.2,-5.3,11,3.38,5.5,0,,,101.56,101.12,101.24,100.91,93.75,93.38,93.47,93.18,24100,24100,24100,24100,3.5,2.5,2.6,1.8,13.5,0,0,0,0,0,0,0,77,07:21:00,1521296460,7.35,19:19:00,1521339540,19.32,11.97,3,3,8,9,-1,-1,,,,,,8,6.1,5,2,,,,
2018-03-16,10,2.23,2.75,-4.5,,,97,67.8,62.5,28,-1.8,-4.5,-4.6,-7.4,10,2.31,5,0,,,101.34,101.11,101.15,100.97,93.54,93.34,93.36,93.17,24100,24100,24100,24100,3.2,2.4,2.4,1.5,15.2,0,0,0,0,0,0,0,74,07:24:00,1521210240,7.4,19:17:00,1521253020,19.28,11.88,3,3,10,10,-3,-2,,,,,,8,3.7,4,0,,,,
2018-03-15,8.5,1.47,2.75,-3,,,99,76,66.5,34,0.6,-3.2,-2.9,-6.4,9,3.38,4.5,0,,,101.16,101.02,100.98,100.79,93.39,93.25,93.22,93.06,24100,24100,24100,24100,3,1.9,2,1,15.2,0,0,0,0,0,0,0,77,07:26:00,1521123960,7.43,19:16:00,1521166560,19.27,11.83,3,3,7,7,0,0,,,,,,7,3.4,4.5,2,,,,
2018-03-14,5,2.51,3,1,,,100,94,88.5,77,3.6,1.6,1.1,-1.4,9,4.31,4.5,0,,,101.14,100.92,100.97,100.79,93.34,93.19,93.21,93.08,24100,24100,24100,24100,2.6,1.9,1.8,1,15,0,0,0,0,0.2,0.2,0,80,07:28:00,1521037680,7.47,19:14:00,1521080040,19.23,11.77,,,5,5,-1,-1,,,,,,8,7.8,7.5,7,,,,
2018-03-13,9,2.74,2.5,-4,,-3,98,81.9,71,44,3.9,-0.5,0.6,-2.7,9,2.54,4.5,0,,,101.44,101.03,101.11,100.77,93.65,93.29,93.37,93.09,24100,24100,24100,24100,2.9,2.2,2.2,1.6,15.5,0,0,0,0,6.6,6.6,0,81,07:30:00,1520951400,7.5,19:12:00,1520993520,19.2,11.7,,,8,8,2,2,,,,,,8,6.9,4,0,,,,
2018-03-12,10,2.02,3,-4,,-6,98,75.2,70,42,-0.6,-2.6,-2.5,-4.5,4,3.69,2,0,,,102.5,102.06,102.01,101.52,94.6,94.22,94.15,93.71,24100,24100,24100,24100,3.1,2.4,2.5,1.8,15,0,0,0,0,0,0,0,85,07:32:00,1520865120,7.53,19:11:00,1520907060,19.18,11.65,3,3,13,13,-1,-1,,,,,,8,4.5,4,0,,,,
2018-03-11,8.5,0.4,1,-6.5,,,97,75.8,69,41,-2,-4.1,-4.2,-6.4,5,2.23,2.5,0,,,102.56,102.44,102.41,102.26,94.67,94.54,94.51,94.36,24100,24100,24100,24100,3.5,2.7,2.9,2.3,17,0,0,0,0,0,0,0,87,07:34:00,1520778840,7.57,19:09:00,1520820540,19.15,11.58,3,3,11,11,-5,-3,,,,,,2,0.3,1,0,,,,
2018-03-10,6.5,-1.08,-0.5,-7.5,,-5,97,77.2,68.5,40,-3,-5.2,-5.5,-8.1,9,3.73,4.5,0,,,102.21,102.08,102.03,101.85,94.3,94.18,94.15,94,24100,24100,24100,24100,3.9,2.6,2.8,1.6,18.5,0,0,0,0,0,0,0,88,06:36:00,1520692560,6.6,18:08:00,1520734080,18.13,11.53,3,3,7,7,-4,-2,,,,,,1,0.1,0.5,0,,,,
2018-03-09,4.5,0.51,1.5,-1.5,,-3,98,79.8,72.5,47,1.6,-3,-2.2,-6.1,11,6.18,5.5,0,,,102.09,101.37,101.11,100.14,94.18,93.56,93.3,92.42,24100,24100,24100,24100,2.8,2.4,2.4,2,16.5,0,0,0,0,0,0,0,89,06:39:00,1520606340,6.65,18:06:00,1520647560,18.1,11.45,3,3,3,4,-4,-3,,,,,,8,6.2,6,4,,,,
2018-03-08,2,0.77,0.5,-1,,-2,98,90,86,74,1.7,-0.7,-1,-3.7,4,1.82,2,0,,,101.09,100.39,100.53,99.98,93.3,92.66,92.78,92.25,24100,23372.7,20100,16100,2.5,2.2,2.2,1.9,17.5,0,0,0,0,1.8,1.8,0,89,06:41:00,1520520060,6.68,18:04:00,1520561040,18.07,11.38,,,2,3,-2,-1,,,,,,8,7.9,7.5,7,,,,
2018-03-07,5,-1.15,-1.5,-8,,-5,96,68.2,68,40,-4.3,-7.1,-6.8,-9.4,17,5.82,8.5,0,,,102.39,101.79,101.76,101.12,94.47,93.91,93.89,93.32,24100,24100,24100,24100,2.7,2.3,2.3,1.9,19.5,0,0,0,0,0.6,0,1,88,06:43:00,1520433780,6.72,18:03:00,1520474580,18.05,11.33,,,6,6,-1,-1,,,,,,8,6.6,4,0,,,,
2018-03-06,5,0.02,1,-3,,,94,71.5,65.5,37,-2.7,-5.3,-6,-9.2,9,1.91,4.5,0,,,102.82,102.62,102.63,102.44,94.91,94.71,94.72,94.52,24100,24100,24100,24100,2.8,2.2,2.2,1.6,17,0,0,0,0,0,0,0,91,06:45:00,1520347500,6.75,18:01:00,1520388060,18.02,11.27,,,4,4,-6,-5,,,,,,6,3.4,3.5,1,,,,
2018-03-05,2,-0.6,-0.5,-3,,,96,85,82.5,69,-1.5,-2.9,-2.9,-4.2,9,4,4.5,0,,,102.68,102.59,102.56,102.45,94.75,94.66,94.62,94.5,24100,24100,24100,24100,2.5,2.1,2.1,1.7,18.5,0,0,0,0,0,0,0,93,06:47:00,1520261220,6.78,17:59:00,1520301540,17.98,11.2,,,2,3,-4,-3,,,,,,8,7.6,6,4,,,,
2018-03-04,1,-1.7,-1.25,-3.5,,-7,95,71.9,75.5,56,-2.7,-6.3,-6.2,-9.8,8,3.09,4,0,,,102.4,102.04,102.02,101.64,94.46,94.15,94.12,93.79,24100,21618.2,14450,4800,2.2,2.1,2.1,2,19.2,0,0,0,0,0.2,0,0.4,94,06:49:00,1520174940,6.82,17:58:00,1520215080,17.97,11.15,,,1,1,-5,-5,,,,,,8,7.3,6.5,5,,,,
2018-03-03,4.5,-0.98,-0.75,-6,,,97,74.1,68.5,40,-2.8,-5.6,-6.3,-9.8,5,1.27,2.5,0,,,101.63,101.42,101.36,101.08,93.77,93.58,93.52,93.28,24100,24100,24100,24100,2.8,2.2,2.2,1.6,18.8,0,0,0,0,0,0,0,94,06:51:00,1520088660,6.85,17:56:00,1520128560,17.93,11.08,,,3,5,-5,-5,,,,,,5,2.4,3,1,,,,
2018-03-02,4,-0.88,-0.75,-5.5,,-3,99,85.5,74,49,-1.2,-3.3,-3.5,-5.9,4,1.09,2,0,,,101,100.48,100.51,100.03,93.21,92.71,92.75,92.29,24100,24100,24100,24100,2.4,2.2,2.1,1.9,18.8,0,0,0,0,0,0,0,97,06:53:00,1520002380,6.88,17:55:00,1520042100,17.92,11.03,,,1,1,-4,-2,,,,,,8,7.7,7,6,,,,
2018-03-01,2.5,-0.17,0.75,-1,,-2,100,95.9,93,86,0.7,-0.8,-0.8,-2.3,5,1.91,2.5,0,,,100.12,99.92,99.83,99.53,92.42,92.22,92.12,91.83,24100,24100,24100,24100,2.7,2.3,2.2,1.8,17.2,0,0,0,0,0,0,0,98,06:55:00,1519916100,6.92,17:53:00,1519955580,17.88,10.97,,,1,3,-3,-3,,,,,,8,7.8,7.5,7,,,,
2018-02-28,2.5,-0.41,0.25,-2,,,99,95.2,92,85,-0.4,-1.1,-1.2,-1.9,4,0.36,2,0,,,101.34,100.45,100.44,99.55,93.51,92.7,92.68,91.85,24100,16072.7,12850,1600,2.2,2,2,1.7,17.8,0,0,0,0,1,0,1,87,06:57:00,1519829820,6.95,17:51:00,1519869060,17.85,10.9,,,0,0,-3,-2,,,,,,8,8,8,8,,,,
2018-02-27,3,0.08,0.5,-2,,-5,97,89.2,85,73,0.2,-1.5,-1.1,-2.4,9,6.73,6.5,4,,,101.69,101.4,101.49,101.28,93.81,93.57,93.66,93.51,24100,19872.7,14450,4800,2.6,2.2,2.2,1.9,17.5,0,0,0,0,1.4,0,4,92,07:00:00,1519743600,7,17:50:00,1519782600,17.83,10.83,,,1,1,-4,-3,,,,,,8,7.7,7,6,,,,
2018-02-26,2,-5.39,0.5,-1,,-3,95,82.7,78,61,-2.8,-8.1,-9.3,-15.8,9,3.55,4.5,0,,,102.11,101.9,101.72,101.34,94.14,93.94,93.78,93.43,24100,24100,24100,24100,2.6,2.3,2.4,2.1,17.5,0,0,0,0,1,0,4,92,07:02:00,1519657320,7.03,17:48:00,1519696080,17.8,10.77,,,0,1,-6,-3,,,,,,5,1.8,2.5,0,,,,
2018-02-25,2,-2.12,-0.75,-3.5,,-4,99,91,86,73,-0.6,-3.5,-4.8,-9.1,5,3.09,2.5,0,,,101.22,100.52,100.73,100.23,93.33,92.75,92.9,92.47,24100,23663.6,21700,19300,3,2.5,2.6,2.2,18.8,0,0,0,0,0.4,0,1,98,07:04:00,1519571040,7.07,17:46:00,1519609560,17.77,10.7,,,1,1,-8,-8,,,,,,8,7.6,7,6,,,,
